2016-11-09 00:07:57.581, INFO Working on row, 1030000
2016-11-09 00:07:57.631, INFO Working on row, 1040000
2016-11-09 00:07:57.680, INFO Working on row, 1050000
2016-11-09 00:07:57.730, INFO Working on row, 1060000
2016-11-09 00:07:57.779, INFO Working on row, 1070000
2016-11-09 00:07:57.828, INFO Working on row, 1080000
2016-11-09 00:07:57.875, INFO Working on row, 1090000
2016-11-09 00:07:57.924, INFO Working on row, 1100000
2016-11-09 00:07:57.973, INFO Working on row, 1110000
2016-11-09 00:07:58.023, INFO Working on row, 1120000
2016-11-09 00:07:58.073, INFO Working on row, 1130000
2016-11-09 00:07:58.125, INFO Working on row, 1140000
2016-11-09 00:07:58.174, INFO Working on row, 1150000
2016-11-09 00:07:58.223, INFO Working on row, 1160000
2016-11-09 00:07:58.273, INFO Working on row, 1170000
2016-11-09 00:07:58.323, INFO Working on row, 1180000
2016-11-09 00:07:58.371, INFO Working on row, 1190000
2016-11-09 00:07:58.423, INFO Working on row, 1200000
2016-11-09 00:07:58.471, INFO Working on row, 1210000
2016-11-09 00:07:58.522, INFO Working on row, 1220000
2016-11-09 00:07:58.571, INFO Working on row, 1230000
2016-11-09 00:07:58.621, INFO Working on row, 1240000
2016-11-09 00:07:58.671, INFO Working on row, 1250000
2016-11-09 00:07:58.719, INFO Working on row, 1260000
2016-11-09 00:07:58.767, INFO Working on row, 1270000
2016-11-09 00:07:58.818, INFO Working on row, 1280000
2016-11-09 00:07:58.868, INFO Working on row, 1290000
2016-11-09 00:07:58.917, INFO Working on row, 1300000
2016-11-09 00:07:58.967, INFO Working on row, 1310000
2016-11-09 00:07:59.016, INFO Working on row, 1320000
2016-11-09 00:07:59.066, INFO Working on row, 1330000
2016-11-09 00:07:59.117, INFO Working on row, 1340000
2016-11-09 00:07:59.167, INFO Working on row, 1350000
2016-11-09 00:07:59.217, INFO Working on row, 1360000
2016-11-09 00:07:59.266, INFO Working on row, 1370000
2016-11-09 00:07:59.315, INFO Working on row, 1380000
2016-11-09 00:07:59.365, INFO Working on row, 1390000
2016-11-09 00:07:59.414, INFO Working on row, 1400000
2016-11-09 00:07:59.466, INFO Working on row, 1410000
2016-11-09 00:07:59.516, INFO Working on row, 1420000
2016-11-09 00:07:59.566, INFO Working on row, 1430000
2016-11-09 00:07:59.617, INFO Working on row, 1440000
2016-11-09 00:07:59.667, INFO Working on row, 1450000
2016-11-09 00:07:59.716, INFO Working on row, 1460000
2016-11-09 00:07:59.766, INFO Working on row, 1470000
2016-11-09 00:07:59.815, INFO Working on row, 1480000
2016-11-09 00:07:59.865, INFO Working on row, 1490000
2016-11-09 00:07:59.914, INFO Working on row, 1500000
2016-11-09 00:07:59.966, INFO Working on row, 1510000
2016-11-09 00:08:00.019, INFO Working on row, 1520000
2016-11-09 00:08:00.081, INFO Working on row, 1530000
2016-11-09 00:08:00.141, INFO Working on row, 1540000
2016-11-09 00:08:00.200, INFO Working on row, 1550000
2016-11-09 00:08:00.250, INFO Working on row, 1560000
2016-11-09 00:08:00.299, INFO Working on row, 1570000
2016-11-09 00:08:00.349, INFO Working on row, 1580000
2016-11-09 00:08:00.414, INFO Working on row, 1590000
2016-11-09 00:08:00.470, INFO Working on row, 1600000
2016-11-09 00:08:00.526, INFO Working on row, 1610000
2016-11-09 00:08:00.581, INFO Working on row, 1620000
2016-11-09 00:08:00.632, INFO Working on row, 1630000
2016-11-09 00:08:00.686, INFO Working on row, 1640000
2016-11-09 00:08:00.739, INFO Working on row, 1650000
2016-11-09 00:08:00.790, INFO Working on row, 1660000
2016-11-09 00:08:00.845, INFO Working on row, 1670000
2016-11-09 00:08:00.903, INFO Working on row, 1680000
2016-11-09 00:08:00.957, INFO Working on row, 1690000
2016-11-09 00:08:01.009, INFO Working on row, 1700000
2016-11-09 00:08:01.062, INFO Working on row, 1710000
2016-11-09 00:08:01.118, INFO Working on row, 1720000
2016-11-09 00:08:01.173, INFO Working on row, 1730000
2016-11-09 00:08:01.227, INFO Working on row, 1740000
2016-11-09 00:08:01.282, INFO Working on row, 1750000
2016-11-09 00:08:01.334, INFO Working on row, 1760000
2016-11-09 00:08:01.387, INFO Working on row, 1770000
2016-11-09 00:08:01.444, INFO Working on row, 1780000
2016-11-09 00:08:01.499, INFO Working on row, 1790000
2016-11-09 00:08:01.552, INFO Working on row, 1800000
2016-11-09 00:08:01.604, INFO Working on row, 1810000
2016-11-09 00:08:01.655, INFO Working on row, 1820000
2016-11-09 00:08:01.706, INFO Working on row, 1830000
2016-11-09 00:08:01.756, INFO Working on row, 1840000
2016-11-09 00:08:01.809, INFO Working on row, 1850000
2016-11-09 00:08:01.858, INFO Working on row, 1860000
2016-11-09 00:08:01.908, INFO Working on row, 1870000
2016-11-09 00:08:01.959, INFO Working on row, 1880000
2016-11-09 00:08:02.009, INFO Working on row, 1890000
2016-11-09 00:08:02.063, INFO Working on row, 1900000
2016-11-09 00:08:02.117, INFO Working on row, 1910000
2016-11-09 00:08:02.168, INFO Working on row, 1920000
2016-11-09 00:08:02.220, INFO Working on row, 1930000
2016-11-09 00:08:02.272, INFO Working on row, 1940000
2016-11-09 00:08:02.323, INFO Working on row, 1950000
2016-11-09 00:08:02.375, INFO Working on row, 1960000
2016-11-09 00:08:02.430, INFO Working on row, 1970000
2016-11-09 00:08:02.480, INFO Working on row, 1980000
2016-11-09 00:08:02.532, INFO Working on row, 1990000
2016-11-09 00:08:02.582, INFO Working on row, 2000000
2016-11-09 00:08:02.632, INFO Working on row, 2010000
2016-11-09 00:08:02.684, INFO Working on row, 2020000
2016-11-09 00:08:02.733, INFO Working on row, 2030000
2016-11-09 00:08:02.783, INFO Working on row, 2040000
2016-11-09 00:08:02.835, INFO Working on row, 2050000
2016-11-09 00:08:02.887, INFO Working on row, 2060000
2016-11-09 00:08:02.937, INFO Working on row, 2070000
2016-11-09 00:08:02.986, INFO Working on row, 2080000
2016-11-09 00:08:03.042, INFO Working on row, 2090000
2016-11-09 00:08:03.096, INFO Working on row, 2100000
2016-11-09 00:08:03.150, INFO Working on row, 2110000
2016-11-09 00:08:03.201, INFO Working on row, 2120000
2016-11-09 00:08:03.253, INFO Working on row, 2130000
2016-11-09 00:08:03.303, INFO Working on row, 2140000
2016-11-09 00:08:03.355, INFO Working on row, 2150000
2016-11-09 00:08:03.405, INFO Working on row, 2160000
2016-11-09 00:08:03.460, INFO Working on row, 2170000
2016-11-09 00:08:03.515, INFO Working on row, 2180000
2016-11-09 00:08:03.572, INFO Working on row, 2190000
2016-11-09 00:08:03.628, INFO Working on row, 2200000
2016-11-09 00:08:03.683, INFO Working on row, 2210000
2016-11-09 00:08:03.736, INFO Working on row, 2220000
2016-11-09 00:08:03.788, INFO Working on row, 2230000
2016-11-09 00:08:03.838, INFO Working on row, 2240000
2016-11-09 00:08:03.888, INFO Working on row, 2250000
2016-11-09 00:08:03.938, INFO Working on row, 2260000
2016-11-09 00:08:03.990, INFO Working on row, 2270000
2016-11-09 00:08:04.039, INFO Working on row, 2280000
2016-11-09 00:08:04.089, INFO Working on row, 2290000
2016-11-09 00:08:04.140, INFO Working on row, 2300000
2016-11-09 00:08:04.190, INFO Working on row, 2310000
2016-11-09 00:08:04.242, INFO Working on row, 2320000
2016-11-09 00:08:04.292, INFO Working on row, 2330000
2016-11-09 00:08:04.346, INFO Working on row, 2340000
2016-11-09 00:08:04.404, INFO Working on row, 2350000
2016-11-09 00:08:04.460, INFO Working on row, 2360000
2016-11-09 00:08:04.515, INFO Working on row, 2370000
2016-11-09 00:08:04.569, INFO Working on row, 2380000
2016-11-09 00:08:04.621, INFO Working on row, 2390000
2016-11-09 00:08:04.674, INFO Working on row, 2400000
2016-11-09 00:08:04.723, INFO Working on row, 2410000
2016-11-09 00:08:04.775, INFO Working on row, 2420000
2016-11-09 00:08:04.825, INFO Working on row, 2430000
2016-11-09 00:08:04.874, INFO Working on row, 2440000
2016-11-09 00:08:04.924, INFO Working on row, 2450000
2016-11-09 00:08:04.974, INFO Working on row, 2460000
2016-11-09 00:08:05.026, INFO Working on row, 2470000
2016-11-09 00:08:05.075, INFO Working on row, 2480000
2016-11-09 00:08:05.125, INFO Working on row, 2490000
2016-11-09 00:08:05.177, INFO Working on row, 2500000
2016-11-09 00:08:05.227, INFO Working on row, 2510000
2016-11-09 00:08:05.279, INFO Working on row, 2520000
2016-11-09 00:08:05.332, INFO Working on row, 2530000
2016-11-09 00:08:05.388, INFO Working on row, 2540000
2016-11-09 00:08:05.443, INFO Working on row, 2550000
2016-11-09 00:08:05.496, INFO Working on row, 2560000
2016-11-09 00:08:05.548, INFO Working on row, 2570000
2016-11-09 00:08:05.601, INFO Working on row, 2580000
2016-11-09 00:08:05.651, INFO Working on row, 2590000
2016-11-09 00:08:05.703, INFO Working on row, 2600000
2016-11-09 00:08:05.753, INFO Working on row, 2610000
2016-11-09 00:08:05.803, INFO Working on row, 2620000
2016-11-09 00:08:05.854, INFO Working on row, 2630000
2016-11-09 00:08:05.904, INFO Working on row, 2640000
2016-11-09 00:08:05.956, INFO Working on row, 2650000
2016-11-09 00:08:06.006, INFO Working on row, 2660000
2016-11-09 00:08:06.058, INFO Working on row, 2670000
2016-11-09 00:08:06.108, INFO Working on row, 2680000
2016-11-09 00:08:06.158, INFO Working on row, 2690000
2016-11-09 00:08:06.209, INFO Working on row, 2700000
2016-11-09 00:08:06.259, INFO Working on row, 2710000
2016-11-09 00:08:06.308, INFO Working on row, 2720000
2016-11-09 00:08:06.357, INFO Working on row, 2730000
2016-11-09 00:08:06.407, INFO Working on row, 2740000
2016-11-09 00:08:06.459, INFO Working on row, 2750000
2016-11-09 00:08:06.509, INFO Working on row, 2760000
2016-11-09 00:08:06.562, INFO Working on row, 2770000
2016-11-09 00:08:06.612, INFO Working on row, 2780000
2016-11-09 00:08:06.661, INFO Working on row, 2790000
2016-11-09 00:08:06.711, INFO Working on row, 2800000
2016-11-09 00:08:06.762, INFO Working on row, 2810000
2016-11-09 00:08:06.812, INFO Working on row, 2820000
2016-11-09 00:08:06.862, INFO Working on row, 2830000
2016-11-09 00:08:06.914, INFO Working on row, 2840000
2016-11-09 00:08:06.964, INFO Working on row, 2850000
2016-11-09 00:08:07.015, INFO Working on row, 2860000
2016-11-09 00:08:07.063, INFO Working on row, 2870000
2016-11-09 00:08:07.115, INFO Working on row, 2880000
2016-11-09 00:08:07.165, INFO Working on row, 2890000
2016-11-09 00:08:07.217, INFO Working on row, 2900000
2016-11-09 00:08:07.267, INFO Working on row, 2910000
2016-11-09 00:08:07.318, INFO Working on row, 2920000
2016-11-09 00:08:07.368, INFO Working on row, 2930000
2016-11-09 00:08:07.418, INFO Working on row, 2940000
2016-11-09 00:08:07.470, INFO Working on row, 2950000
2016-11-09 00:08:07.519, INFO Working on row, 2960000
2016-11-09 00:08:07.569, INFO Working on row, 2970000
2016-11-09 00:08:07.618, INFO Working on row, 2980000
2016-11-09 00:08:07.668, INFO Working on row, 2990000
2016-11-09 00:08:07.719, INFO Working on row, 3000000
