
2016-11-09 12:56:29.760, INFO Working on row, 580000
2016-11-09 12:56:33.068, INFO Working on row, 590000
2016-11-09 12:56:36.664, INFO Working on row, 600000
2016-11-09 12:56:39.967, INFO Working on row, 610000
2016-11-09 12:56:43.618, INFO Working on row, 620000
2016-11-09 12:56:46.854, INFO Working on row, 630000
2016-11-09 12:56:50.573, INFO Working on row, 640000
2016-11-09 12:56:54.168, INFO Working on row, 650000
2016-11-09 12:56:57.743, INFO Working on row, 660000
2016-11-09 12:57:01.190, INFO Working on row, 670000
2016-11-09 12:57:04.730, INFO Working on row, 680000
2016-11-09 12:57:08.359, INFO Working on row, 690000
2016-11-09 12:57:12.020, INFO Working on row, 700000
2016-11-09 12:57:15.517, INFO Working on row, 710000
2016-11-09 12:57:19.081, INFO Working on row, 720000
2016-11-09 12:57:22.819, INFO Working on row, 730000
2016-11-09 12:57:26.846, INFO Working on row, 740000
2016-11-09 12:57:30.441, INFO Working on row, 750000
2016-11-09 12:57:34.155, INFO Working on row, 760000
2016-11-09 12:57:37.730, INFO Working on row, 770000
2016-11-09 12:57:41.456, INFO Working on row, 780000
2016-11-09 12:57:44.990, INFO Working on row, 790000
2016-11-09 12:57:48.914, INFO Working on row, 800000
2016-11-09 12:57:52.730, INFO Working on row, 810000
2016-11-09 12:57:56.575, INFO Working on row, 820000
2016-11-09 12:58:00.342, INFO Working on row, 830000
2016-11-09 12:58:04.665, INFO Working on row, 840000
2016-11-09 12:58:08.578, INFO Working on row, 850000
2016-11-09 12:58:12.540, INFO Working on row, 860000
2016-11-09 12:58:16.450, INFO Working on row, 870000
2016-11-09 12:58:20.377, INFO Working on row, 880000
2016-11-09 12:58:24.519, INFO Working on row, 890000
2016-11-09 12:58:28.483, INFO Working on row, 900000
2016-11-09 12:58:32.664, INFO Working on row, 910000
2016-11-09 12:58:36.615, INFO Working on row, 920000
2016-11-09 12:58:40.734, INFO Working on row, 930000
2016-11-09 12:58:45.036, INFO Working on row, 940000
2016-11-09 12:58:49.124, INFO Working on row, 950000
2016-11-09 12:58:52.934, INFO Working on row, 960000
2016-11-09 12:58:56.996, INFO Working on row, 970000
2016-11-09 12:59:00.914, INFO Working on row, 980000
2016-11-09 12:59:05.223, INFO Working on row, 990000
2016-11-09 12:59:09.535, INFO Working on row, 1000000
2016-11-09 12:59:13.799, INFO Working on row, 1010000
2016-11-09 12:59:18.286, INFO Working on row, 1020000
2016-11-09 12:59:22.700, INFO Working on row, 1030000
2016-11-09 12:59:27.134, INFO Working on row, 1040000
2016-11-09 12:59:31.378, INFO Working on row, 1050000
2016-11-09 12:59:35.740, INFO Working on row, 1060000
2016-11-09 12:59:40.095, INFO Working on row, 1070000
2016-11-09 12:59:44.371, INFO Working on row, 1080000
2016-11-09 12:59:48.779, INFO Working on row, 1090000
2016-11-09 12:59:53.309, INFO Working on row, 1100000
2016-11-09 12:59:57.976, INFO Working on row, 1110000
2016-11-09 13:00:02.812, INFO Working on row, 1120000
2016-11-09 13:00:07.289, INFO Working on row, 1130000
2016-11-09 13:00:11.845, INFO Working on row, 1140000
2016-11-09 13:00:16.677, INFO Working on row, 1150000
2016-11-09 13:00:21.243, INFO Working on row, 1160000
2016-11-09 13:00:25.730, INFO Working on row, 1170000
2016-11-09 13:00:30.282, INFO Working on row, 1180000
2016-11-09 13:00:35.140, INFO Working on row, 1190000
2016-11-09 13:00:39.822, INFO Working on row, 1200000
2016-11-09 13:00:44.388, INFO Working on row, 1210000
2016-11-09 13:00:49.207, INFO Working on row, 1220000
2016-11-09 13:00:53.753, INFO Working on row, 1230000
2016-11-09 13:00:58.105, INFO Working on row, 1240000
2016-11-09 13:01:02.822, INFO Working on row, 1250000
2016-11-09 13:01:07.632, INFO Working on row, 1260000
2016-11-09 13:01:12.443, INFO Working on row, 1270000
2016-11-09 13:01:17.200, INFO Working on row, 1280000
2016-11-09 13:01:22.049, INFO Working on row, 1290000
2016-11-09 13:01:26.878, INFO Working on row, 1300000
2016-11-09 13:01:31.812, INFO Working on row, 1310000
2016-11-09 13:01:36.753, INFO Working on row, 1320000
2016-11-09 13:01:41.917, INFO Working on row, 1330000
2016-11-09 13:01:46.417, INFO Working on row, 1340000
2016-11-09 13:01:51.729, INFO Working on row, 1350000
2016-11-09 13:01:56.766, INFO Working on row, 1360000
2016-11-09 13:02:01.921, INFO Working on row, 1370000
2016-11-09 13:02:06.931, INFO Working on row, 1380000
2016-11-09 13:02:11.871, INFO Working on row, 1390000
2016-11-09 13:02:17.230, INFO Working on row, 1400000
2016-11-09 13:02:22.164, INFO Working on row, 1410000
2016-11-09 13:02:27.578, INFO Working on row, 1420000
2016-11-09 13:02:32.848, INFO Working on row, 1430000
2016-11-09 13:02:38.023, INFO Working on row, 1440000
2016-11-09 13:02:43.250, INFO Working on row, 1450000
2016-11-09 13:02:48.493, INFO Working on row, 1460000
2016-11-09 13:02:53.755, INFO Working on row, 1470000
2016-11-09 13:02:59.167, INFO Working on row, 1480000
2016-11-09 13:03:04.793, INFO Working on row, 1490000
2016-11-09 13:03:09.881, INFO Working on row, 1500000
2016-11-09 13:03:15.434, INFO Working on row, 1510000
2016-11-09 13:03:20.684, INFO Working on row, 1520000
2016-11-09 13:03:26.082, INFO Working on row, 1530000
2016-11-09 13:03:31.565, INFO Working on row, 1540000
2016-11-09 13:03:36.789, INFO Working on row, 1550000
2016-11-09 13:03:42.631, INFO Working on row, 1560000
2016-11-09 13:03:47.839, INFO Working on row, 1570000
2016-11-09 13:03:53.456, INFO Working on row, 1580000
2016-11-09 13:03:59.528, INFO Working on row, 1590000
2016-11-09 13:04:04.871, INFO Working on row, 1600000
2016-11-09 13:04:10.559, INFO Working on row, 1610000
2016-11-09 13:04:16.190, INFO Working on row, 1620000
2016-11-09 13:04:21.874, INFO Working on row, 1630000
2016-11-09 13:04:27.681, INFO Working on row, 1640000
2016-11-09 13:04:33.217, INFO Working on row, 1650000
2016-11-09 13:04:38.960, INFO Working on row, 1660000
2016-11-09 13:04:44.855, INFO Working on row, 1670000
2016-11-09 13:04:50.618, INFO Working on row, 1680000
2016-11-09 13:04:56.861, INFO Working on row, 1690000
2016-11-09 13:05:02.729, INFO Working on row, 1700000
2016-11-09 13:05:08.463, INFO Working on row, 1710000
2016-11-09 13:05:14.289, INFO Working on row, 1720000
2016-11-09 13:05:20.206, INFO Working on row, 1730000
2016-11-09 13:05:26.165, INFO Working on row, 1740000
2016-11-09 13:05:32.403, INFO Working on row, 1750000
2016-11-09 13:05:38.555, INFO Working on row, 1760000
2016-11-09 13:05:44.591, INFO Working on row, 1770000
2016-11-09 13:05:50.394, INFO Working on row, 1780000
2016-11-09 13:05:56.313, INFO Working on row, 1790000
2016-11-09 13:06:02.269, INFO Working on row, 1800000
2016-11-09 13:06:08.648, INFO Working on row, 1810000
2016-11-09 13:06:14.796, INFO Working on row, 1820000
2016-11-09 13:06:21.296, INFO Working on row, 1830000
2016-11-09 13:06:27.447, INFO Working on row, 1840000
2016-11-09 13:06:33.250, INFO Working on row, 1850000
2016-11-09 13:06:39.609, INFO Working on row, 1860000
2016-11-09 13:06:46.160, INFO Working on row, 1870000
2016-11-09 13:06:52.395, INFO Working on row, 1880000
2016-11-09 13:06:58.737, INFO Working on row, 1890000
2016-11-09 13:07:05.341, INFO Working on row, 1900000
2016-11-09 13:07:11.740, INFO Working on row, 1910000
2016-11-09 13:07:18.285, INFO Working on row, 1920000
2016-11-09 13:07:24.721, INFO Working on row, 1930000
2016-11-09 13:07:30.934, INFO Working on row, 1940000
2016-11-09 13:07:37.614, INFO Working on row, 1950000
2016-11-09 13:07:43.584, INFO Working on row, 1960000
2016-11-09 13:07:50.085, INFO Working on row, 1970000
2016-11-09 13:07:57.049, INFO Working on row, 1980000
2016-11-09 13:08:03.302, INFO Working on row, 1990000
2016-11-09 13:08:10.127, INFO Working on row, 2000000
2016-11-09 13:08:16.578, INFO Working on row, 2010000
2016-11-09 13:08:23.141, INFO Working on row, 2020000
2016-11-09 13:08:30.279, INFO Working on row, 2030000
2016-11-09 13:08:36.897, INFO Working on row, 2040000
2016-11-09 13:08:43.677, INFO Working on row, 2050000
2016-11-09 13:08:50.641, INFO Working on row, 2060000
2016-11-09 13:08:57.118, INFO Working on row, 2070000
2016-11-09 13:09:03.986, INFO Working on row, 2080000
2016-11-09 13:09:11.006, INFO Working on row, 2090000
2016-11-09 13:09:17.647, INFO Working on row, 2100000
2016-11-09 13:09:24.400, INFO Working on row, 2110000
2016-11-09 13:09:31.631, INFO Working on row, 2120000
2016-11-09 13:09:38.525, INFO Working on row, 2130000
2016-11-09 13:09:45.825, INFO Working on row, 2140000
2016-11-09 13:09:53.332, INFO Working on row, 2150000
2016-11-09 13:10:00.520, INFO Working on row, 2160000
2016-11-09 13:10:07.627, INFO Working on row, 2170000
2016-11-09 13:10:14.674, INFO Working on row, 2180000
2016-11-09 13:10:22.124, INFO Working on row, 2190000
2016-11-09 13:10:29.078, INFO Working on row, 2200000
2016-11-09 13:10:35.957, INFO Working on row, 2210000
2016-11-09 13:10:43.351, INFO Working on row, 2220000
2016-11-09 13:10:51.082, INFO Working on row, 2230000
2016-11-09 13:10:58.313, INFO Working on row, 2240000
2016-11-09 13:11:05.586, INFO Working on row, 2250000
2016-11-09 13:11:13.148, INFO Working on row, 2260000
2016-11-09 13:11:20.348, INFO Working on row, 2270000
2016-11-09 13:11:28.134, INFO Working on row, 2280000
2016-11-09 13:11:35.926, INFO Working on row, 2290000
2016-11-09 13:11:43.434, INFO Working on row, 2300000
2016-11-09 13:11:50.614, INFO Working on row, 2310000
2016-11-09 13:11:57.951, INFO Working on row, 2320000
2016-11-09 13:12:05.499, INFO Working on row, 2330000
2016-11-09 13:12:12.609, INFO Working on row, 2340000
2016-11-09 13:12:19.933, INFO Working on row, 2350000
2016-11-09 13:12:27.387, INFO Working on row, 2360000
2016-11-09 13:12:35.345, INFO Working on row, 2370000
2016-11-09 13:12:43.042, INFO Working on row, 2380000
2016-11-09 13:12:50.641, INFO Working on row, 2390000
2016-11-09 13:12:58.405, INFO Working on row, 2400000
2016-11-09 13:13:06.249, INFO Working on row, 2410000
2016-11-09 13:13:13.917, INFO Working on row, 2420000
2016-11-09 13:13:21.635, INFO Working on row, 2430000
2016-11-09 13:13:29.845, INFO Working on row, 2440000
2016-11-09 13:13:37.954, INFO Working on row, 2450000
2016-11-09 13:13:46.375, INFO Working on row, 2460000
2016-11-09 13:13:54.328, INFO Working on row, 2470000
2016-11-09 13:14:02.970, INFO Working on row, 2480000
2016-11-09 13:14:10.950, INFO Working on row, 2490000
2016-11-09 13:14:19.095, INFO Working on row, 2500000
2016-11-09 13:14:27.267, INFO Working on row, 2510000
2016-11-09 13:14:34.970, INFO Working on row, 2520000
2016-11-09 13:14:43.191, INFO Working on row, 2530000
2016-11-09 13:14:51.634, INFO Working on row, 2540000
2016-11-09 13:14:59.815, INFO Working on row, 2550000
2016-11-09 13:15:08.020, INFO Working on row, 2560000
2016-11-09 13:15:16.714, INFO Working on row, 2570000
2016-11-09 13:15:25.338, INFO Working on row, 2580000
2016-11-09 13:15:33.713, INFO Working on row, 2590000
2016-11-09 13:15:41.865, INFO Working on row, 2600000
2016-11-09 13:15:50.431, INFO Working on row, 2610000
2016-11-09 13:15:59.049, INFO Working on row, 2620000
2016-11-09 13:16:07.674, INFO Working on row, 2630000
2016-11-09 13:16:16.219, INFO Working on row, 2640000
2016-11-09 13:16:25.086, INFO Working on row, 2650000
2016-11-09 13:16:33.512, INFO Working on row, 2660000
2016-11-09 13:16:42.040, INFO Working on row, 2670000
2016-11-09 13:16:50.480, INFO Working on row, 2680000
2016-11-09 13:16:58.677, INFO Working on row, 2690000
2016-11-09 13:17:07.023, INFO Working on row, 2700000
2016-11-09 13:17:15.969, INFO Working on row, 2710000
2016-11-09 13:17:24.880, INFO Working on row, 2720000
2016-11-09 13:17:33.270, INFO Working on row, 2730000
2016-11-09 13:17:41.973, INFO Working on row, 2740000
2016-11-09 13:17:50.707, INFO Working on row, 2750000
2016-11-09 13:17:59.709, INFO Working on row, 2760000
2016-11-09 13:18:08.207, INFO Working on row, 2770000
2016-11-09 13:18:17.223, INFO Working on row, 2780000
2016-11-09 13:18:26.079, INFO Working on row, 2790000
2016-11-09 13:18:35.367, INFO Working on row, 2800000
2016-11-09 13:18:44.365, INFO Working on row, 2810000
2016-11-09 13:18:53.295, INFO Working on row, 2820000
2016-11-09 13:19:02.226, INFO Working on row, 2830000
2016-11-09 13:19:10.894, INFO Working on row, 2840000
2016-11-09 13:19:20.276, INFO Working on row, 2850000
2016-11-09 13:19:29.138, INFO Working on row, 2860000
2016-11-09 13:19:38.566, INFO Working on row, 2870000
2016-11-09 13:19:47.881, INFO Working on row, 2880000
2016-11-09 13:19:56.844, INFO Working on row, 2890000
2016-11-09 13:20:05.858, INFO Working on row, 2900000
2016-11-09 13:20:15.415, INFO Working on row, 2910000
2016-11-09 13:20:25.851, INFO Working on row, 2920000
2016-11-09 13:20:35.226, INFO Working on row, 2930000
2016-11-09 13:20:44.111, INFO Working on row, 2940000
2016-11-09 13:20:54.058, INFO Working on row, 2950000
2016-11-09 13:21:02.990, INFO Working on row, 2960000
2016-11-09 13:21:12.486, INFO Working on row, 2970000
2016-11-09 13:21:21.653, INFO Working on row, 2980000
2016-11-09 13:21:31.377, INFO Working on row, 2990000
2016-11-09 13:21:40.506, INFO Working on row, 3000000
