2016-11-10 16:11:55.098, INFO Working on row, 460000
2016-11-10 16:11:55.525, INFO Working on row, 470000
2016-11-10 16:11:55.970, INFO Working on row, 480000
2016-11-10 16:11:56.434, INFO Working on row, 490000
2016-11-10 16:11:57.002, INFO Working on row, 500000
2016-11-10 16:11:57.463, INFO Working on row, 510000
2016-11-10 16:11:57.911, INFO Working on row, 520000
2016-11-10 16:11:58.322, INFO Working on row, 530000
2016-11-10 16:11:58.721, INFO Working on row, 540000
2016-11-10 16:11:59.153, INFO Working on row, 550000
2016-11-10 16:11:59.549, INFO Working on row, 560000
2016-11-10 16:11:59.957, INFO Working on row, 570000
2016-11-10 16:12:00.392, INFO Working on row, 580000
2016-11-10 16:12:00.806, INFO Working on row, 590000
2016-11-10 16:12:01.230, INFO Working on row, 600000
2016-11-10 16:12:01.641, INFO Working on row, 610000
2016-11-10 16:12:02.073, INFO Working on row, 620000
2016-11-10 16:12:02.489, INFO Working on row, 630000
2016-11-10 16:12:02.918, INFO Working on row, 640000
2016-11-10 16:12:03.339, INFO Working on row, 650000
2016-11-10 16:12:03.786, INFO Working on row, 660000
2016-11-10 16:12:04.216, INFO Working on row, 670000
2016-11-10 16:12:04.638, INFO Working on row, 680000
2016-11-10 16:12:05.075, INFO Working on row, 690000
2016-11-10 16:12:05.496, INFO Working on row, 700000
2016-11-10 16:12:05.937, INFO Working on row, 710000
2016-11-10 16:12:06.371, INFO Working on row, 720000
2016-11-10 16:12:06.845, INFO Working on row, 730000
2016-11-10 16:12:07.289, INFO Working on row, 740000
2016-11-10 16:12:07.756, INFO Working on row, 750000
2016-11-10 16:12:08.214, INFO Working on row, 760000
2016-11-10 16:12:08.671, INFO Working on row, 770000
2016-11-10 16:12:09.115, INFO Working on row, 780000
2016-11-10 16:12:09.562, INFO Working on row, 790000
2016-11-10 16:12:10.006, INFO Working on row, 800000
2016-11-10 16:12:10.447, INFO Working on row, 810000
2016-11-10 16:12:10.880, INFO Working on row, 820000
2016-11-10 16:12:11.331, INFO Working on row, 830000
2016-11-10 16:12:11.796, INFO Working on row, 840000
2016-11-10 16:12:12.269, INFO Working on row, 850000
2016-11-10 16:12:12.742, INFO Working on row, 860000
2016-11-10 16:12:13.223, INFO Working on row, 870000
2016-11-10 16:12:13.670, INFO Working on row, 880000
2016-11-10 16:12:14.137, INFO Working on row, 890000
2016-11-10 16:12:14.594, INFO Working on row, 900000
2016-11-10 16:12:15.026, INFO Working on row, 910000
2016-11-10 16:12:15.489, INFO Working on row, 920000
2016-11-10 16:12:15.913, INFO Working on row, 930000
2016-11-10 16:12:16.378, INFO Working on row, 940000
2016-11-10 16:12:16.842, INFO Working on row, 950000
2016-11-10 16:12:17.309, INFO Working on row, 960000
2016-11-10 16:12:17.783, INFO Working on row, 970000
2016-11-10 16:12:18.260, INFO Working on row, 980000
2016-11-10 16:12:18.740, INFO Working on row, 990000
2016-11-10 16:12:19.203, INFO Working on row, 1000000
2016-11-10 16:12:19.676, INFO Working on row, 1010000
2016-11-10 16:12:20.177, INFO Working on row, 1020000
2016-11-10 16:12:20.648, INFO Working on row, 1030000
2016-11-10 16:12:21.157, INFO Working on row, 1040000
2016-11-10 16:12:21.641, INFO Working on row, 1050000
2016-11-10 16:12:22.134, INFO Working on row, 1060000
2016-11-10 16:12:22.624, INFO Working on row, 1070000
2016-11-10 16:12:23.105, INFO Working on row, 1080000
2016-11-10 16:12:23.599, INFO Working on row, 1090000
2016-11-10 16:12:24.119, INFO Working on row, 1100000
2016-11-10 16:12:24.621, INFO Working on row, 1110000
2016-11-10 16:12:25.101, INFO Working on row, 1120000
2016-11-10 16:12:25.604, INFO Working on row, 1130000
2016-11-10 16:12:26.115, INFO Working on row, 1140000
2016-11-10 16:12:26.599, INFO Working on row, 1150000
2016-11-10 16:12:27.101, INFO Working on row, 1160000
2016-11-10 16:12:27.673, INFO Working on row, 1170000
2016-11-10 16:12:28.213, INFO Working on row, 1180000
2016-11-10 16:12:28.694, INFO Working on row, 1190000
2016-11-10 16:12:29.193, INFO Working on row, 1200000
2016-11-10 16:12:29.697, INFO Working on row, 1210000
2016-11-10 16:12:30.206, INFO Working on row, 1220000
2016-11-10 16:12:30.703, INFO Working on row, 1230000
2016-11-10 16:12:31.194, INFO Working on row, 1240000
2016-11-10 16:12:31.694, INFO Working on row, 1250000
2016-11-10 16:12:32.174, INFO Working on row, 1260000
2016-11-10 16:12:32.660, INFO Working on row, 1270000
2016-11-10 16:12:33.150, INFO Working on row, 1280000
2016-11-10 16:12:33.634, INFO Working on row, 1290000
2016-11-10 16:12:34.124, INFO Working on row, 1300000
2016-11-10 16:12:34.618, INFO Working on row, 1310000
2016-11-10 16:12:35.127, INFO Working on row, 1320000
2016-11-10 16:12:35.634, INFO Working on row, 1330000
2016-11-10 16:12:36.144, INFO Working on row, 1340000
2016-11-10 16:12:36.683, INFO Working on row, 1350000
2016-11-10 16:12:37.203, INFO Working on row, 1360000
2016-11-10 16:12:37.697, INFO Working on row, 1370000
2016-11-10 16:12:38.267, INFO Working on row, 1380000
2016-11-10 16:12:38.782, INFO Working on row, 1390000
2016-11-10 16:12:39.302, INFO Working on row, 1400000
2016-11-10 16:12:39.836, INFO Working on row, 1410000
2016-11-10 16:12:40.352, INFO Working on row, 1420000
2016-11-10 16:12:40.861, INFO Working on row, 1430000
2016-11-10 16:12:41.382, INFO Working on row, 1440000
2016-11-10 16:12:41.891, INFO Working on row, 1450000
2016-11-10 16:12:42.385, INFO Working on row, 1460000
2016-11-10 16:12:42.927, INFO Working on row, 1470000
2016-11-10 16:12:43.430, INFO Working on row, 1480000
2016-11-10 16:12:43.954, INFO Working on row, 1490000
2016-11-10 16:12:44.479, INFO Working on row, 1500000
2016-11-10 16:12:45.016, INFO Working on row, 1510000
2016-11-10 16:12:45.519, INFO Working on row, 1520000
2016-11-10 16:12:46.046, INFO Working on row, 1530000
2016-11-10 16:12:46.555, INFO Working on row, 1540000
2016-11-10 16:12:47.095, INFO Working on row, 1550000
2016-11-10 16:12:47.624, INFO Working on row, 1560000
2016-11-10 16:12:48.141, INFO Working on row, 1570000
2016-11-10 16:12:48.676, INFO Working on row, 1580000
2016-11-10 16:12:49.237, INFO Working on row, 1590000
2016-11-10 16:12:49.789, INFO Working on row, 1600000
2016-11-10 16:12:50.367, INFO Working on row, 1610000
2016-11-10 16:12:50.959, INFO Working on row, 1620000
2016-11-10 16:12:51.530, INFO Working on row, 1630000
2016-11-10 16:12:52.134, INFO Working on row, 1640000
2016-11-10 16:12:52.697, INFO Working on row, 1650000
2016-11-10 16:12:53.322, INFO Working on row, 1660000
2016-11-10 16:12:53.881, INFO Working on row, 1670000
2016-11-10 16:12:54.431, INFO Working on row, 1680000
2016-11-10 16:12:55.023, INFO Working on row, 1690000
2016-11-10 16:12:55.602, INFO Working on row, 1700000
2016-11-10 16:12:56.184, INFO Working on row, 1710000
2016-11-10 16:12:56.759, INFO Working on row, 1720000
2016-11-10 16:12:57.358, INFO Working on row, 1730000
2016-11-10 16:12:57.931, INFO Working on row, 1740000
2016-11-10 16:12:58.565, INFO Working on row, 1750000
2016-11-10 16:12:59.188, INFO Working on row, 1760000
2016-11-10 16:12:59.832, INFO Working on row, 1770000
2016-11-10 16:13:00.410, INFO Working on row, 1780000
2016-11-10 16:13:01.042, INFO Working on row, 1790000
2016-11-10 16:13:01.688, INFO Working on row, 1800000
2016-11-10 16:13:02.323, INFO Working on row, 1810000
2016-11-10 16:13:02.946, INFO Working on row, 1820000
2016-11-10 16:13:03.555, INFO Working on row, 1830000
2016-11-10 16:13:04.173, INFO Working on row, 1840000
2016-11-10 16:13:04.782, INFO Working on row, 1850000
2016-11-10 16:13:05.404, INFO Working on row, 1860000
2016-11-10 16:13:06.117, INFO Working on row, 1870000
2016-11-10 16:13:07.259, INFO Working on row, 1880000
2016-11-10 16:13:08.198, INFO Working on row, 1890000
2016-11-10 16:13:09.101, INFO Working on row, 1900000
2016-11-10 16:13:09.897, INFO Working on row, 1910000
2016-11-10 16:13:10.562, INFO Working on row, 1920000
2016-11-10 16:13:11.217, INFO Working on row, 1930000
2016-11-10 16:13:11.826, INFO Working on row, 1940000
2016-11-10 16:13:12.588, INFO Working on row, 1950000
2016-11-10 16:13:13.552, INFO Working on row, 1960000
2016-11-10 16:13:14.414, INFO Working on row, 1970000
2016-11-10 16:13:15.091, INFO Working on row, 1980000
2016-11-10 16:13:15.755, INFO Working on row, 1990000
2016-11-10 16:13:16.421, INFO Working on row, 2000000
2016-11-10 16:13:17.048, INFO Working on row, 2010000
2016-11-10 16:13:17.681, INFO Working on row, 2020000
2016-11-10 16:13:18.388, INFO Working on row, 2030000
2016-11-10 16:13:19.246, INFO Working on row, 2040000
2016-11-10 16:13:20.042, INFO Working on row, 2050000
2016-11-10 16:13:20.792, INFO Working on row, 2060000
2016-11-10 16:13:21.555, INFO Working on row, 2070000
2016-11-10 16:13:22.301, INFO Working on row, 2080000
2016-11-10 16:13:23.002, INFO Working on row, 2090000
2016-11-10 16:13:23.687, INFO Working on row, 2100000
2016-11-10 16:13:24.346, INFO Working on row, 2110000
2016-11-10 16:13:25.180, INFO Working on row, 2120000
2016-11-10 16:13:25.845, INFO Working on row, 2130000
2016-11-10 16:13:26.529, INFO Working on row, 2140000
2016-11-10 16:13:27.125, INFO Working on row, 2150000
2016-11-10 16:13:27.755, INFO Working on row, 2160000
2016-11-10 16:13:28.417, INFO Working on row, 2170000
2016-11-10 16:13:29.046, INFO Working on row, 2180000
2016-11-10 16:13:29.773, INFO Working on row, 2190000
2016-11-10 16:13:30.515, INFO Working on row, 2200000
2016-11-10 16:13:31.117, INFO Working on row, 2210000
2016-11-10 16:13:31.766, INFO Working on row, 2220000
2016-11-10 16:13:32.466, INFO Working on row, 2230000
2016-11-10 16:13:33.134, INFO Working on row, 2240000
2016-11-10 16:13:33.792, INFO Working on row, 2250000
2016-11-10 16:13:34.572, INFO Working on row, 2260000
2016-11-10 16:13:35.436, INFO Working on row, 2270000
2016-11-10 16:13:36.101, INFO Working on row, 2280000
2016-11-10 16:13:36.766, INFO Working on row, 2290000
2016-11-10 16:13:37.424, INFO Working on row, 2300000
2016-11-10 16:13:38.071, INFO Working on row, 2310000
2016-11-10 16:13:38.746, INFO Working on row, 2320000
2016-11-10 16:13:39.456, INFO Working on row, 2330000
2016-11-10 16:13:40.134, INFO Working on row, 2340000
2016-11-10 16:13:40.802, INFO Working on row, 2350000
2016-11-10 16:13:41.450, INFO Working on row, 2360000
2016-11-10 16:13:42.135, INFO Working on row, 2370000
2016-11-10 16:13:42.832, INFO Working on row, 2380000
2016-11-10 16:13:43.569, INFO Working on row, 2390000
2016-11-10 16:13:44.188, INFO Working on row, 2400000
2016-11-10 16:13:44.907, INFO Working on row, 2410000
2016-11-10 16:13:45.595, INFO Working on row, 2420000
2016-11-10 16:13:46.272, INFO Working on row, 2430000
2016-11-10 16:13:47.012, INFO Working on row, 2440000
2016-11-10 16:13:47.700, INFO Working on row, 2450000
2016-11-10 16:13:48.354, INFO Working on row, 2460000
2016-11-10 16:13:48.996, INFO Working on row, 2470000
2016-11-10 16:13:49.601, INFO Working on row, 2480000
2016-11-10 16:13:50.220, INFO Working on row, 2490000
2016-11-10 16:13:50.851, INFO Working on row, 2500000
2016-11-10 16:13:51.503, INFO Working on row, 2510000
2016-11-10 16:13:52.280, INFO Working on row, 2520000
2016-11-10 16:13:53.065, INFO Working on row, 2530000
2016-11-10 16:13:53.737, INFO Working on row, 2540000
2016-11-10 16:13:54.448, INFO Working on row, 2550000
2016-11-10 16:13:55.150, INFO Working on row, 2560000
2016-11-10 16:13:55.861, INFO Working on row, 2570000
2016-11-10 16:13:56.562, INFO Working on row, 2580000
2016-11-10 16:13:57.305, INFO Working on row, 2590000
2016-11-10 16:13:57.960, INFO Working on row, 2600000
2016-11-10 16:13:58.601, INFO Working on row, 2610000
2016-11-10 16:13:59.273, INFO Working on row, 2620000
2016-11-10 16:13:59.931, INFO Working on row, 2630000
2016-11-10 16:14:00.618, INFO Working on row, 2640000
2016-11-10 16:14:01.308, INFO Working on row, 2650000
2016-11-10 16:14:02.000, INFO Working on row, 2660000
2016-11-10 16:14:02.706, INFO Working on row, 2670000
2016-11-10 16:14:03.382, INFO Working on row, 2680000
2016-11-10 16:14:04.065, INFO Working on row, 2690000
2016-11-10 16:14:04.736, INFO Working on row, 2700000
2016-11-10 16:14:05.390, INFO Working on row, 2710000
2016-11-10 16:14:06.115, INFO Working on row, 2720000
2016-11-10 16:14:06.786, INFO Working on row, 2730000
2016-11-10 16:14:07.538, INFO Working on row, 2740000
2016-11-10 16:14:08.273, INFO Working on row, 2750000
2016-11-10 16:14:09.071, INFO Working on row, 2760000
2016-11-10 16:14:09.887, INFO Working on row, 2770000
2016-11-10 16:14:10.533, INFO Working on row, 2780000
2016-11-10 16:14:11.207, INFO Working on row, 2790000
2016-11-10 16:14:11.858, INFO Working on row, 2800000
2016-11-10 16:14:12.489, INFO Working on row, 2810000
2016-11-10 16:14:13.138, INFO Working on row, 2820000
2016-11-10 16:14:13.763, INFO Working on row, 2830000
2016-11-10 16:14:14.395, INFO Working on row, 2840000
2016-11-10 16:14:14.996, INFO Working on row, 2850000
2016-11-10 16:14:15.622, INFO Working on row, 2860000
2016-11-10 16:14:16.302, INFO Working on row, 2870000
2016-11-10 16:14:16.930, INFO Working on row, 2880000
2016-11-10 16:14:17.559, INFO Working on row, 2890000
2016-11-10 16:14:18.250, INFO Working on row, 2900000
2016-11-10 16:14:18.836, INFO Working on row, 2910000
2016-11-10 16:14:19.411, INFO Working on row, 2920000
2016-11-10 16:14:20.006, INFO Working on row, 2930000
2016-11-10 16:14:20.575, INFO Working on row, 2940000
2016-11-10 16:14:21.178, INFO Working on row, 2950000
2016-11-10 16:14:21.756, INFO Working on row, 2960000
2016-11-10 16:14:22.342, INFO Working on row, 2970000
2016-11-10 16:14:22.940, INFO Working on row, 2980000
2016-11-10 16:14:23.565, INFO Working on row, 2990000
2016-11-10 16:14:24.164, INFO Working on row, 3000000
