2016-11-10 15:19:07.328, INFO Working on row, 510000
2016-11-10 15:19:08.224, INFO Working on row, 520000
2016-11-10 15:19:09.135, INFO Working on row, 530000
2016-11-10 15:19:10.058, INFO Working on row, 540000
2016-11-10 15:19:10.959, INFO Working on row, 550000
2016-11-10 15:19:11.894, INFO Working on row, 560000
2016-11-10 15:19:12.792, INFO Working on row, 570000
2016-11-10 15:19:13.684, INFO Working on row, 580000
2016-11-10 15:19:14.555, INFO Working on row, 590000
2016-11-10 15:19:15.440, INFO Working on row, 600000
2016-11-10 15:19:16.346, INFO Working on row, 610000
2016-11-10 15:19:17.234, INFO Working on row, 620000
2016-11-10 15:19:18.117, INFO Working on row, 630000
2016-11-10 15:19:19.043, INFO Working on row, 640000
2016-11-10 15:19:19.974, INFO Working on row, 650000
2016-11-10 15:19:20.903, INFO Working on row, 660000
2016-11-10 15:19:21.838, INFO Working on row, 670000
2016-11-10 15:19:22.799, INFO Working on row, 680000
2016-11-10 15:19:23.780, INFO Working on row, 690000
2016-11-10 15:19:24.746, INFO Working on row, 700000
2016-11-10 15:19:25.727, INFO Working on row, 710000
2016-11-10 15:19:26.673, INFO Working on row, 720000
2016-11-10 15:19:27.637, INFO Working on row, 730000
2016-11-10 15:19:28.588, INFO Working on row, 740000
2016-11-10 15:19:29.618, INFO Working on row, 750000
2016-11-10 15:19:30.618, INFO Working on row, 760000
2016-11-10 15:19:31.592, INFO Working on row, 770000
2016-11-10 15:19:32.586, INFO Working on row, 780000
2016-11-10 15:19:33.598, INFO Working on row, 790000
2016-11-10 15:19:34.621, INFO Working on row, 800000
2016-11-10 15:19:35.641, INFO Working on row, 810000
2016-11-10 15:19:36.684, INFO Working on row, 820000
2016-11-10 15:19:37.684, INFO Working on row, 830000
2016-11-10 15:19:38.704, INFO Working on row, 840000
2016-11-10 15:19:39.640, INFO Working on row, 850000
2016-11-10 15:19:40.627, INFO Working on row, 860000
2016-11-10 15:19:41.651, INFO Working on row, 870000
2016-11-10 15:19:42.640, INFO Working on row, 880000
2016-11-10 15:19:43.601, INFO Working on row, 890000
2016-11-10 15:19:44.586, INFO Working on row, 900000
2016-11-10 15:19:45.592, INFO Working on row, 910000
2016-11-10 15:19:46.585, INFO Working on row, 920000
2016-11-10 15:19:47.614, INFO Working on row, 930000
2016-11-10 15:19:48.645, INFO Working on row, 940000
2016-11-10 15:19:49.641, INFO Working on row, 950000
2016-11-10 15:19:50.648, INFO Working on row, 960000
2016-11-10 15:19:51.635, INFO Working on row, 970000
2016-11-10 15:19:52.650, INFO Working on row, 980000
2016-11-10 15:19:53.660, INFO Working on row, 990000
2016-11-10 15:19:54.634, INFO Working on row, 1000000
2016-11-10 15:19:55.648, INFO Working on row, 1010000
2016-11-10 15:19:56.645, INFO Working on row, 1020000
2016-11-10 15:19:57.634, INFO Working on row, 1030000
2016-11-10 15:19:58.671, INFO Working on row, 1040000
2016-11-10 15:19:59.700, INFO Working on row, 1050000
2016-11-10 15:20:00.701, INFO Working on row, 1060000
2016-11-10 15:20:01.680, INFO Working on row, 1070000
2016-11-10 15:20:02.703, INFO Working on row, 1080000
2016-11-10 15:20:03.743, INFO Working on row, 1090000
2016-11-10 15:20:04.756, INFO Working on row, 1100000
2016-11-10 15:20:05.733, INFO Working on row, 1110000
2016-11-10 15:20:06.760, INFO Working on row, 1120000
2016-11-10 15:20:07.779, INFO Working on row, 1130000
2016-11-10 15:20:08.813, INFO Working on row, 1140000
2016-11-10 15:20:09.858, INFO Working on row, 1150000
2016-11-10 15:20:10.953, INFO Working on row, 1160000
2016-11-10 15:20:11.974, INFO Working on row, 1170000
2016-11-10 15:20:13.030, INFO Working on row, 1180000
2016-11-10 15:20:14.135, INFO Working on row, 1190000
2016-11-10 15:20:15.275, INFO Working on row, 1200000
2016-11-10 15:20:16.355, INFO Working on row, 1210000
2016-11-10 15:20:17.434, INFO Working on row, 1220000
2016-11-10 15:20:18.474, INFO Working on row, 1230000
2016-11-10 15:20:19.585, INFO Working on row, 1240000
2016-11-10 15:20:20.677, INFO Working on row, 1250000
2016-11-10 15:20:21.753, INFO Working on row, 1260000
2016-11-10 15:20:22.790, INFO Working on row, 1270000
2016-11-10 15:20:23.878, INFO Working on row, 1280000
2016-11-10 15:20:24.946, INFO Working on row, 1290000
2016-11-10 15:20:26.010, INFO Working on row, 1300000
2016-11-10 15:20:27.102, INFO Working on row, 1310000
2016-11-10 15:20:28.200, INFO Working on row, 1320000
2016-11-10 15:20:29.309, INFO Working on row, 1330000
2016-11-10 15:20:30.418, INFO Working on row, 1340000
2016-11-10 15:20:31.493, INFO Working on row, 1350000
2016-11-10 15:20:32.609, INFO Working on row, 1360000
2016-11-10 15:20:33.710, INFO Working on row, 1370000
2016-11-10 15:20:34.789, INFO Working on row, 1380000
2016-11-10 15:20:35.868, INFO Working on row, 1390000
2016-11-10 15:20:36.994, INFO Working on row, 1400000
2016-11-10 15:20:38.125, INFO Working on row, 1410000
2016-11-10 15:20:39.292, INFO Working on row, 1420000
2016-11-10 15:20:40.398, INFO Working on row, 1430000
2016-11-10 15:20:41.529, INFO Working on row, 1440000
2016-11-10 15:20:42.673, INFO Working on row, 1450000
2016-11-10 15:20:43.815, INFO Working on row, 1460000
2016-11-10 15:20:44.969, INFO Working on row, 1470000
2016-11-10 15:20:46.190, INFO Working on row, 1480000
2016-11-10 15:20:47.325, INFO Working on row, 1490000
2016-11-10 15:20:48.434, INFO Working on row, 1500000
2016-11-10 15:20:49.566, INFO Working on row, 1510000
2016-11-10 15:20:50.851, INFO Working on row, 1520000
2016-11-10 15:20:51.947, INFO Working on row, 1530000
2016-11-10 15:20:53.111, INFO Working on row, 1540000
2016-11-10 15:20:54.226, INFO Working on row, 1550000
2016-11-10 15:20:55.365, INFO Working on row, 1560000
2016-11-10 15:20:56.530, INFO Working on row, 1570000
2016-11-10 15:20:57.665, INFO Working on row, 1580000
2016-11-10 15:20:58.792, INFO Working on row, 1590000
2016-11-10 15:20:59.907, INFO Working on row, 1600000
2016-11-10 15:21:01.016, INFO Working on row, 1610000
2016-11-10 15:21:02.150, INFO Working on row, 1620000
2016-11-10 15:21:03.335, INFO Working on row, 1630000
2016-11-10 15:21:04.466, INFO Working on row, 1640000
2016-11-10 15:21:05.641, INFO Working on row, 1650000
2016-11-10 15:21:06.844, INFO Working on row, 1660000
2016-11-10 15:21:08.036, INFO Working on row, 1670000
2016-11-10 15:21:09.207, INFO Working on row, 1680000
2016-11-10 15:21:10.447, INFO Working on row, 1690000
2016-11-10 15:21:11.634, INFO Working on row, 1700000
2016-11-10 15:21:12.812, INFO Working on row, 1710000
2016-11-10 15:21:14.065, INFO Working on row, 1720000
2016-11-10 15:21:15.257, INFO Working on row, 1730000
2016-11-10 15:21:16.413, INFO Working on row, 1740000
2016-11-10 15:21:17.628, INFO Working on row, 1750000
2016-11-10 15:21:18.811, INFO Working on row, 1760000
2016-11-10 15:21:19.971, INFO Working on row, 1770000
2016-11-10 15:21:21.197, INFO Working on row, 1780000
2016-11-10 15:21:22.444, INFO Working on row, 1790000
2016-11-10 15:21:23.703, INFO Working on row, 1800000
2016-11-10 15:21:24.931, INFO Working on row, 1810000
2016-11-10 15:21:26.178, INFO Working on row, 1820000
2016-11-10 15:21:27.447, INFO Working on row, 1830000
2016-11-10 15:21:28.707, INFO Working on row, 1840000
2016-11-10 15:21:29.967, INFO Working on row, 1850000
2016-11-10 15:21:31.203, INFO Working on row, 1860000
2016-11-10 15:21:32.424, INFO Working on row, 1870000
2016-11-10 15:21:33.648, INFO Working on row, 1880000
2016-11-10 15:21:34.844, INFO Working on row, 1890000
2016-11-10 15:21:36.032, INFO Working on row, 1900000
2016-11-10 15:21:37.240, INFO Working on row, 1910000
2016-11-10 15:21:38.469, INFO Working on row, 1920000
2016-11-10 15:21:39.709, INFO Working on row, 1930000
2016-11-10 15:21:40.884, INFO Working on row, 1940000
2016-11-10 15:21:42.144, INFO Working on row, 1950000
2016-11-10 15:21:43.348, INFO Working on row, 1960000
2016-11-10 15:21:44.572, INFO Working on row, 1970000
2016-11-10 15:21:45.835, INFO Working on row, 1980000
2016-11-10 15:21:47.073, INFO Working on row, 1990000
2016-11-10 15:21:48.319, INFO Working on row, 2000000
2016-11-10 15:21:49.546, INFO Working on row, 2010000
2016-11-10 15:21:50.802, INFO Working on row, 2020000
2016-11-10 15:21:52.009, INFO Working on row, 2030000
2016-11-10 15:21:53.286, INFO Working on row, 2040000
2016-11-10 15:21:54.510, INFO Working on row, 2050000
2016-11-10 15:21:55.756, INFO Working on row, 2060000
2016-11-10 15:21:57.036, INFO Working on row, 2070000
2016-11-10 15:21:58.283, INFO Working on row, 2080000
2016-11-10 15:21:59.500, INFO Working on row, 2090000
2016-11-10 15:22:00.733, INFO Working on row, 2100000
2016-11-10 15:22:01.961, INFO Working on row, 2110000
2016-11-10 15:22:03.171, INFO Working on row, 2120000
2016-11-10 15:22:04.367, INFO Working on row, 2130000
2016-11-10 15:22:05.598, INFO Working on row, 2140000
2016-11-10 15:22:06.809, INFO Working on row, 2150000
2016-11-10 15:22:08.015, INFO Working on row, 2160000
2016-11-10 15:22:09.263, INFO Working on row, 2170000
2016-11-10 15:22:10.563, INFO Working on row, 2180000
2016-11-10 15:22:11.904, INFO Working on row, 2190000
2016-11-10 15:22:13.227, INFO Working on row, 2200000
2016-11-10 15:22:14.522, INFO Working on row, 2210000
2016-11-10 15:22:15.826, INFO Working on row, 2220000
2016-11-10 15:22:17.128, INFO Working on row, 2230000
2016-11-10 15:22:18.436, INFO Working on row, 2240000
2016-11-10 15:22:19.740, INFO Working on row, 2250000
2016-11-10 15:22:21.088, INFO Working on row, 2260000
2016-11-10 15:22:22.447, INFO Working on row, 2270000
2016-11-10 15:22:23.762, INFO Working on row, 2280000
2016-11-10 15:22:25.125, INFO Working on row, 2290000
2016-11-10 15:22:26.407, INFO Working on row, 2300000
2016-11-10 15:22:27.753, INFO Working on row, 2310000
2016-11-10 15:22:29.111, INFO Working on row, 2320000
2016-11-10 15:22:30.441, INFO Working on row, 2330000
2016-11-10 15:22:31.753, INFO Working on row, 2340000
2016-11-10 15:22:33.030, INFO Working on row, 2350000
2016-11-10 15:22:34.322, INFO Working on row, 2360000
2016-11-10 15:22:35.615, INFO Working on row, 2370000
2016-11-10 15:22:36.957, INFO Working on row, 2380000
2016-11-10 15:22:38.328, INFO Working on row, 2390000
2016-11-10 15:22:39.668, INFO Working on row, 2400000
2016-11-10 15:22:40.994, INFO Working on row, 2410000
2016-11-10 15:22:42.346, INFO Working on row, 2420000
2016-11-10 15:22:43.642, INFO Working on row, 2430000
2016-11-10 15:22:45.023, INFO Working on row, 2440000
2016-11-10 15:22:46.378, INFO Working on row, 2450000
2016-11-10 15:22:47.763, INFO Working on row, 2460000
2016-11-10 15:22:49.144, INFO Working on row, 2470000
2016-11-10 15:22:50.516, INFO Working on row, 2480000
2016-11-10 15:22:51.861, INFO Working on row, 2490000
2016-11-10 15:22:53.203, INFO Working on row, 2500000
2016-11-10 15:22:54.529, INFO Working on row, 2510000
2016-11-10 15:22:55.888, INFO Working on row, 2520000
2016-11-10 15:22:57.259, INFO Working on row, 2530000
2016-11-10 15:22:58.621, INFO Working on row, 2540000
2016-11-10 15:22:59.967, INFO Working on row, 2550000
2016-11-10 15:23:01.331, INFO Working on row, 2560000
2016-11-10 15:23:02.671, INFO Working on row, 2570000
2016-11-10 15:23:04.052, INFO Working on row, 2580000
2016-11-10 15:23:05.413, INFO Working on row, 2590000
2016-11-10 15:23:06.773, INFO Working on row, 2600000
2016-11-10 15:23:08.121, INFO Working on row, 2610000
2016-11-10 15:23:09.688, INFO Working on row, 2620000
2016-11-10 15:23:11.032, INFO Working on row, 2630000
2016-11-10 15:23:12.374, INFO Working on row, 2640000
2016-11-10 15:23:13.755, INFO Working on row, 2650000
2016-11-10 15:23:15.086, INFO Working on row, 2660000
2016-11-10 15:23:16.507, INFO Working on row, 2670000
2016-11-10 15:23:17.868, INFO Working on row, 2680000
2016-11-10 15:23:19.203, INFO Working on row, 2690000
2016-11-10 15:23:20.539, INFO Working on row, 2700000
2016-11-10 15:23:21.842, INFO Working on row, 2710000
2016-11-10 15:23:23.181, INFO Working on row, 2720000
2016-11-10 15:23:24.525, INFO Working on row, 2730000
2016-11-10 15:23:25.855, INFO Working on row, 2740000
2016-11-10 15:23:27.220, INFO Working on row, 2750000
2016-11-10 15:23:28.555, INFO Working on row, 2760000
2016-11-10 15:23:29.900, INFO Working on row, 2770000
2016-11-10 15:23:31.295, INFO Working on row, 2780000
2016-11-10 15:23:32.721, INFO Working on row, 2790000
2016-11-10 15:23:34.160, INFO Working on row, 2800000
2016-11-10 15:23:35.579, INFO Working on row, 2810000
2016-11-10 15:23:37.007, INFO Working on row, 2820000
2016-11-10 15:23:38.411, INFO Working on row, 2830000
2016-11-10 15:23:39.855, INFO Working on row, 2840000
2016-11-10 15:23:41.305, INFO Working on row, 2850000
2016-11-10 15:23:42.724, INFO Working on row, 2860000
2016-11-10 15:23:44.094, INFO Working on row, 2870000
2016-11-10 15:23:45.536, INFO Working on row, 2880000
2016-11-10 15:23:46.898, INFO Working on row, 2890000
2016-11-10 15:23:48.355, INFO Working on row, 2900000
2016-11-10 15:23:49.845, INFO Working on row, 2910000
2016-11-10 15:23:51.369, INFO Working on row, 2920000
2016-11-10 15:23:52.887, INFO Working on row, 2930000
2016-11-10 15:23:54.365, INFO Working on row, 2940000
2016-11-10 15:23:55.779, INFO Working on row, 2950000
2016-11-10 15:23:57.213, INFO Working on row, 2960000
2016-11-10 15:23:58.710, INFO Working on row, 2970000
2016-11-10 15:24:00.180, INFO Working on row, 2980000
2016-11-10 15:24:01.686, INFO Working on row, 2990000
2016-11-10 15:24:03.157, INFO Working on row, 3000000
