2016-11-10 16:58:23.878, INFO Working on row, 440000
2016-11-10 16:58:24.000, INFO Working on row, 450000
2016-11-10 16:58:24.122, INFO Working on row, 460000
2016-11-10 16:58:24.243, INFO Working on row, 470000
2016-11-10 16:58:24.365, INFO Working on row, 480000
2016-11-10 16:58:24.486, INFO Working on row, 490000
2016-11-10 16:58:24.608, INFO Working on row, 500000
2016-11-10 16:58:24.730, INFO Working on row, 510000
2016-11-10 16:58:24.857, INFO Working on row, 520000
2016-11-10 16:58:24.984, INFO Working on row, 530000
2016-11-10 16:58:25.108, INFO Working on row, 540000
2016-11-10 16:58:25.230, INFO Working on row, 550000
2016-11-10 16:58:25.352, INFO Working on row, 560000
2016-11-10 16:58:25.476, INFO Working on row, 570000
2016-11-10 16:58:25.598, INFO Working on row, 580000
2016-11-10 16:58:25.721, INFO Working on row, 590000
2016-11-10 16:58:25.848, INFO Working on row, 600000
2016-11-10 16:58:25.971, INFO Working on row, 610000
2016-11-10 16:58:26.095, INFO Working on row, 620000
2016-11-10 16:58:26.223, INFO Working on row, 630000
2016-11-10 16:58:26.349, INFO Working on row, 640000
2016-11-10 16:58:26.480, INFO Working on row, 650000
2016-11-10 16:58:26.605, INFO Working on row, 660000
2016-11-10 16:58:26.726, INFO Working on row, 670000
2016-11-10 16:58:26.848, INFO Working on row, 680000
2016-11-10 16:58:26.976, INFO Working on row, 690000
2016-11-10 16:58:27.102, INFO Working on row, 700000
2016-11-10 16:58:27.226, INFO Working on row, 710000
2016-11-10 16:58:27.348, INFO Working on row, 720000
2016-11-10 16:58:27.470, INFO Working on row, 730000
2016-11-10 16:58:27.595, INFO Working on row, 740000
2016-11-10 16:58:27.727, INFO Working on row, 750000
2016-11-10 16:58:27.851, INFO Working on row, 760000
2016-11-10 16:58:27.979, INFO Working on row, 770000
2016-11-10 16:58:28.104, INFO Working on row, 780000
2016-11-10 16:58:28.229, INFO Working on row, 790000
2016-11-10 16:58:28.352, INFO Working on row, 800000
2016-11-10 16:58:28.479, INFO Working on row, 810000
2016-11-10 16:58:28.601, INFO Working on row, 820000
2016-11-10 16:58:28.726, INFO Working on row, 830000
2016-11-10 16:58:28.848, INFO Working on row, 840000
2016-11-10 16:58:28.973, INFO Working on row, 850000
2016-11-10 16:58:29.101, INFO Working on row, 860000
2016-11-10 16:58:29.220, INFO Working on row, 870000
2016-11-10 16:58:29.352, INFO Working on row, 880000
2016-11-10 16:58:29.479, INFO Working on row, 890000
2016-11-10 16:58:29.602, INFO Working on row, 900000
2016-11-10 16:58:29.727, INFO Working on row, 910000
2016-11-10 16:58:29.855, INFO Working on row, 920000
2016-11-10 16:58:29.980, INFO Working on row, 930000
2016-11-10 16:58:30.105, INFO Working on row, 940000
2016-11-10 16:58:30.226, INFO Working on row, 950000
2016-11-10 16:58:30.346, INFO Working on row, 960000
2016-11-10 16:58:30.476, INFO Working on row, 970000
2016-11-10 16:58:30.602, INFO Working on row, 980000
2016-11-10 16:58:30.727, INFO Working on row, 990000
2016-11-10 16:58:30.854, INFO Working on row, 1000000
2016-11-10 16:58:30.979, INFO Working on row, 1010000
2016-11-10 16:58:31.107, INFO Working on row, 1020000
2016-11-10 16:58:31.230, INFO Working on row, 1030000
2016-11-10 16:58:31.352, INFO Working on row, 1040000
2016-11-10 16:58:31.474, INFO Working on row, 1050000
2016-11-10 16:58:31.598, INFO Working on row, 1060000
2016-11-10 16:58:31.729, INFO Working on row, 1070000
2016-11-10 16:58:31.854, INFO Working on row, 1080000
2016-11-10 16:58:31.976, INFO Working on row, 1090000
2016-11-10 16:58:32.105, INFO Working on row, 1100000
2016-11-10 16:58:32.230, INFO Working on row, 1110000
2016-11-10 16:58:32.355, INFO Working on row, 1120000
2016-11-10 16:58:32.479, INFO Working on row, 1130000
2016-11-10 16:58:32.605, INFO Working on row, 1140000
2016-11-10 16:58:32.729, INFO Working on row, 1150000
2016-11-10 16:58:32.851, INFO Working on row, 1160000
2016-11-10 16:58:32.973, INFO Working on row, 1170000
2016-11-10 16:58:33.105, INFO Working on row, 1180000
2016-11-10 16:58:33.232, INFO Working on row, 1190000
2016-11-10 16:58:33.361, INFO Working on row, 1200000
2016-11-10 16:58:33.483, INFO Working on row, 1210000
2016-11-10 16:58:33.608, INFO Working on row, 1220000
2016-11-10 16:58:33.729, INFO Working on row, 1230000
2016-11-10 16:58:33.851, INFO Working on row, 1240000
2016-11-10 16:58:33.977, INFO Working on row, 1250000
2016-11-10 16:58:34.127, INFO Working on row, 1260000
2016-11-10 16:58:34.252, INFO Working on row, 1270000
2016-11-10 16:58:34.374, INFO Working on row, 1280000
2016-11-10 16:58:34.496, INFO Working on row, 1290000
2016-11-10 16:58:34.618, INFO Working on row, 1300000
2016-11-10 16:58:34.742, INFO Working on row, 1310000
2016-11-10 16:58:34.861, INFO Working on row, 1320000
2016-11-10 16:58:34.984, INFO Working on row, 1330000
2016-11-10 16:58:35.117, INFO Working on row, 1340000
2016-11-10 16:58:35.246, INFO Working on row, 1350000
2016-11-10 16:58:35.369, INFO Working on row, 1360000
2016-11-10 16:58:35.494, INFO Working on row, 1370000
2016-11-10 16:58:35.618, INFO Working on row, 1380000
2016-11-10 16:58:35.742, INFO Working on row, 1390000
2016-11-10 16:58:35.865, INFO Working on row, 1400000
2016-11-10 16:58:35.996, INFO Working on row, 1410000
2016-11-10 16:58:36.128, INFO Working on row, 1420000
2016-11-10 16:58:36.252, INFO Working on row, 1430000
2016-11-10 16:58:36.381, INFO Working on row, 1440000
2016-11-10 16:58:36.515, INFO Working on row, 1450000
2016-11-10 16:58:36.644, INFO Working on row, 1460000
2016-11-10 16:58:36.773, INFO Working on row, 1470000
2016-11-10 16:58:36.901, INFO Working on row, 1480000
2016-11-10 16:58:37.023, INFO Working on row, 1490000
2016-11-10 16:58:37.144, INFO Working on row, 1500000
2016-11-10 16:58:37.278, INFO Working on row, 1510000
2016-11-10 16:58:37.401, INFO Working on row, 1520000
2016-11-10 16:58:37.523, INFO Working on row, 1530000
2016-11-10 16:58:37.650, INFO Working on row, 1540000
2016-11-10 16:58:37.775, INFO Working on row, 1550000
2016-11-10 16:58:37.897, INFO Working on row, 1560000
2016-11-10 16:58:38.019, INFO Working on row, 1570000
2016-11-10 16:58:38.144, INFO Working on row, 1580000
2016-11-10 16:58:38.275, INFO Working on row, 1590000
2016-11-10 16:58:38.397, INFO Working on row, 1600000
2016-11-10 16:58:38.520, INFO Working on row, 1610000
2016-11-10 16:58:38.645, INFO Working on row, 1620000
2016-11-10 16:58:38.767, INFO Working on row, 1630000
2016-11-10 16:58:38.891, INFO Working on row, 1640000
2016-11-10 16:58:39.015, INFO Working on row, 1650000
2016-11-10 16:58:39.141, INFO Working on row, 1660000
2016-11-10 16:58:39.267, INFO Working on row, 1670000
2016-11-10 16:58:39.390, INFO Working on row, 1680000
2016-11-10 16:58:39.512, INFO Working on row, 1690000
2016-11-10 16:58:39.637, INFO Working on row, 1700000
2016-11-10 16:58:39.759, INFO Working on row, 1710000
2016-11-10 16:58:39.881, INFO Working on row, 1720000
2016-11-10 16:58:40.006, INFO Working on row, 1730000
2016-11-10 16:58:40.131, INFO Working on row, 1740000
2016-11-10 16:58:40.253, INFO Working on row, 1750000
2016-11-10 16:58:40.378, INFO Working on row, 1760000
2016-11-10 16:58:40.502, INFO Working on row, 1770000
2016-11-10 16:58:40.624, INFO Working on row, 1780000
2016-11-10 16:58:40.744, INFO Working on row, 1790000
2016-11-10 16:58:40.867, INFO Working on row, 1800000
2016-11-10 16:58:40.990, INFO Working on row, 1810000
2016-11-10 16:58:41.115, INFO Working on row, 1820000
2016-11-10 16:58:41.240, INFO Working on row, 1830000
2016-11-10 16:58:41.361, INFO Working on row, 1840000
2016-11-10 16:58:41.483, INFO Working on row, 1850000
2016-11-10 16:58:41.607, INFO Working on row, 1860000
2016-11-10 16:58:41.729, INFO Working on row, 1870000
2016-11-10 16:58:41.852, INFO Working on row, 1880000
2016-11-10 16:58:41.980, INFO Working on row, 1890000
2016-11-10 16:58:42.105, INFO Working on row, 1900000
2016-11-10 16:58:42.233, INFO Working on row, 1910000
2016-11-10 16:58:42.358, INFO Working on row, 1920000
2016-11-10 16:58:42.480, INFO Working on row, 1930000
2016-11-10 16:58:42.605, INFO Working on row, 1940000
2016-11-10 16:58:42.737, INFO Working on row, 1950000
2016-11-10 16:58:42.868, INFO Working on row, 1960000
2016-11-10 16:58:42.999, INFO Working on row, 1970000
2016-11-10 16:58:43.127, INFO Working on row, 1980000
2016-11-10 16:58:43.253, INFO Working on row, 1990000
2016-11-10 16:58:43.378, INFO Working on row, 2000000
2016-11-10 16:58:43.502, INFO Working on row, 2010000
2016-11-10 16:58:43.627, INFO Working on row, 2020000
2016-11-10 16:58:43.753, INFO Working on row, 2030000
2016-11-10 16:58:43.875, INFO Working on row, 2040000
2016-11-10 16:58:43.997, INFO Working on row, 2050000
2016-11-10 16:58:44.131, INFO Working on row, 2060000
2016-11-10 16:58:44.259, INFO Working on row, 2070000
2016-11-10 16:58:44.384, INFO Working on row, 2080000
2016-11-10 16:58:44.509, INFO Working on row, 2090000
2016-11-10 16:58:44.634, INFO Working on row, 2100000
2016-11-10 16:58:44.756, INFO Working on row, 2110000
2016-11-10 16:58:44.878, INFO Working on row, 2120000
2016-11-10 16:58:45.016, INFO Working on row, 2130000
2016-11-10 16:58:45.155, INFO Working on row, 2140000
2016-11-10 16:58:45.279, INFO Working on row, 2150000
2016-11-10 16:58:45.404, INFO Working on row, 2160000
2016-11-10 16:58:45.528, INFO Working on row, 2170000
2016-11-10 16:58:45.655, INFO Working on row, 2180000
2016-11-10 16:58:45.782, INFO Working on row, 2190000
2016-11-10 16:58:45.907, INFO Working on row, 2200000
2016-11-10 16:58:46.036, INFO Working on row, 2210000
2016-11-10 16:58:46.161, INFO Working on row, 2220000
2016-11-10 16:58:46.283, INFO Working on row, 2230000
2016-11-10 16:58:46.407, INFO Working on row, 2240000
2016-11-10 16:58:46.529, INFO Working on row, 2250000
2016-11-10 16:58:46.653, INFO Working on row, 2260000
2016-11-10 16:58:46.782, INFO Working on row, 2270000
2016-11-10 16:58:46.913, INFO Working on row, 2280000
2016-11-10 16:58:47.051, INFO Working on row, 2290000
2016-11-10 16:58:47.174, INFO Working on row, 2300000
2016-11-10 16:58:47.299, INFO Working on row, 2310000
2016-11-10 16:58:47.423, INFO Working on row, 2320000
2016-11-10 16:58:47.552, INFO Working on row, 2330000
2016-11-10 16:58:47.674, INFO Working on row, 2340000
2016-11-10 16:58:47.805, INFO Working on row, 2350000
2016-11-10 16:58:47.953, INFO Working on row, 2360000
2016-11-10 16:58:48.091, INFO Working on row, 2370000
2016-11-10 16:58:48.233, INFO Working on row, 2380000
2016-11-10 16:58:48.372, INFO Working on row, 2390000
2016-11-10 16:58:48.502, INFO Working on row, 2400000
2016-11-10 16:58:48.628, INFO Working on row, 2410000
2016-11-10 16:58:48.753, INFO Working on row, 2420000
2016-11-10 16:58:48.875, INFO Working on row, 2430000
2016-11-10 16:58:49.002, INFO Working on row, 2440000
2016-11-10 16:58:49.131, INFO Working on row, 2450000
2016-11-10 16:58:49.255, INFO Working on row, 2460000
2016-11-10 16:58:49.380, INFO Working on row, 2470000
2016-11-10 16:58:49.503, INFO Working on row, 2480000
2016-11-10 16:58:49.628, INFO Working on row, 2490000
2016-11-10 16:58:49.753, INFO Working on row, 2500000
2016-11-10 16:58:49.877, INFO Working on row, 2510000
2016-11-10 16:58:50.000, INFO Working on row, 2520000
2016-11-10 16:58:50.127, INFO Working on row, 2530000
2016-11-10 16:58:50.253, INFO Working on row, 2540000
2016-11-10 16:58:50.378, INFO Working on row, 2550000
2016-11-10 16:58:50.505, INFO Working on row, 2560000
2016-11-10 16:58:50.634, INFO Working on row, 2570000
2016-11-10 16:58:50.759, INFO Working on row, 2580000
2016-11-10 16:58:50.881, INFO Working on row, 2590000
2016-11-10 16:58:51.006, INFO Working on row, 2600000
2016-11-10 16:58:51.128, INFO Working on row, 2610000
2016-11-10 16:58:51.278, INFO Working on row, 2620000
2016-11-10 16:58:51.404, INFO Working on row, 2630000
2016-11-10 16:58:51.528, INFO Working on row, 2640000
2016-11-10 16:58:51.650, INFO Working on row, 2650000
2016-11-10 16:58:51.773, INFO Working on row, 2660000
2016-11-10 16:58:51.895, INFO Working on row, 2670000
2016-11-10 16:58:52.022, INFO Working on row, 2680000
2016-11-10 16:58:52.144, INFO Working on row, 2690000
2016-11-10 16:58:52.273, INFO Working on row, 2700000
2016-11-10 16:58:52.401, INFO Working on row, 2710000
2016-11-10 16:58:52.526, INFO Working on row, 2720000
2016-11-10 16:58:52.648, INFO Working on row, 2730000
2016-11-10 16:58:52.769, INFO Working on row, 2740000
2016-11-10 16:58:52.891, INFO Working on row, 2750000
2016-11-10 16:58:53.016, INFO Working on row, 2760000
2016-11-10 16:58:53.144, INFO Working on row, 2770000
2016-11-10 16:58:53.276, INFO Working on row, 2780000
2016-11-10 16:58:53.414, INFO Working on row, 2790000
2016-11-10 16:58:53.540, INFO Working on row, 2800000
2016-11-10 16:58:53.667, INFO Working on row, 2810000
2016-11-10 16:58:53.789, INFO Working on row, 2820000
2016-11-10 16:58:53.914, INFO Working on row, 2830000
2016-11-10 16:58:54.039, INFO Working on row, 2840000
2016-11-10 16:58:54.161, INFO Working on row, 2850000
2016-11-10 16:58:54.282, INFO Working on row, 2860000
2016-11-10 16:58:54.410, INFO Working on row, 2870000
2016-11-10 16:58:54.535, INFO Working on row, 2880000
2016-11-10 16:58:54.661, INFO Working on row, 2890000
2016-11-10 16:58:54.783, INFO Working on row, 2900000
2016-11-10 16:58:54.904, INFO Working on row, 2910000
2016-11-10 16:58:55.028, INFO Working on row, 2920000
2016-11-10 16:58:55.151, INFO Working on row, 2930000
2016-11-10 16:58:55.285, INFO Working on row, 2940000
2016-11-10 16:58:55.405, INFO Working on row, 2950000
2016-11-10 16:58:55.530, INFO Working on row, 2960000
2016-11-10 16:58:55.653, INFO Working on row, 2970000
2016-11-10 16:58:55.778, INFO Working on row, 2980000
2016-11-10 16:58:55.901, INFO Working on row, 2990000
2016-11-10 16:58:56.026, INFO Working on row, 3000000
